Unnamed: 0_x,Content ID,Reaction Type,Datetime,Unnamed: 0_y,Content Type,Category,Unnamed: 0,Sentiment,Score
12691,301cfd14-3e4f-4058-b253-c591ef150888,indifferent,2021-01-09 07:31:50,492,audio,veganism,5,neutral,20
12700,56a3156c-41e0-4b35-8e6d-947961b3af5b,indifferent,2021-03-02 19:04:13,493,photo,fitness,5,neutral,20
12747,fd060448-7b3e-4626-b3ca-44bfe764e26f,indifferent,2020-06-19 02:55:48,494,photo,cooking,5,neutral,20
12756,fd060448-7b3e-4626-b3ca-44bfe764e26f,indifferent,2021-01-29 23:21:10,494,photo,cooking,5,neutral,20
12761,74c85e37-5017-462e-bee2-2769db7a17c1,indifferent,2021-04-09 03:01:48,496,photo,healthy eating,5,neutral,20
12788,b400ea0c-43f0-4307-a3b2-78e5784d69be,indifferent,2020-08-31 10:54:26,497,audio,fitness,5,neutral,20
12791,b400ea0c-43f0-4307-a3b2-78e5784d69be,indifferent,2020-09-03 00:33:30,497,audio,fitness,5,neutral,20
12824,af373863-f9df-4330-b423-d2b802b30d6e,indifferent,2021-04-07 03:01:00,499,video,food,5,neutral,20
12830,af373863-f9df-4330-b423-d2b802b30d6e,indifferent,2021-02-10 16:07:08,499,video,food,5,neutral,20
12832,af373863-f9df-4330-b423-d2b802b30d6e,indifferent,2021-01-01 23:29:38,499,video,food,5,neutral,20
12847,6380e982-07ac-4d21-bd23-cec0bcfa1ff9,indifferent,2020-09-27 10:42:30,500,photo,"""soccer""",5,neutral,20
12861,b13bec8c-4469-4cc8-8650-7057eb95d3ee,indifferent,2021-01-04 22:02:08,501,GIF,travel,5,neutral,20
12942,7913b30d-19fd-4900-8a68-ce141192b3ec,indifferent,2021-04-21 04:50:21,503,audio,cooking,5,neutral,20
12952,c5e2d733-94b9-4259-85e8-6fb7a95a1887,indifferent,2020-07-05 14:01:24,504,audio,tennis,5,neutral,20
13006,b7983f99-c4c7-455b-a120-b144101449ad,indifferent,2021-04-23 17:17:10,506,audio,dogs,5,neutral,20
13059,a1d33ddd-1a6c-4dc2-afe1-bcf632cf0ce4,indifferent,2020-11-09 22:35:13,508,video,food,5,neutral,20
13061,a1d33ddd-1a6c-4dc2-afe1-bcf632cf0ce4,indifferent,2020-09-21 11:52:43,508,video,food,5,neutral,20
13064,a1d33ddd-1a6c-4dc2-afe1-bcf632cf0ce4,indifferent,2021-01-05 14:47:26,508,video,food,5,neutral,20
13067,a1d33ddd-1a6c-4dc2-afe1-bcf632cf0ce4,indifferent,2021-05-26 12:49:58,508,video,food,5,neutral,20
13075,a1d33ddd-1a6c-4dc2-afe1-bcf632cf0ce4,indifferent,2020-06-19 10:09:19,508,video,food,5,neutral,20
13079,a1d33ddd-1a6c-4dc2-afe1-bcf632cf0ce4,indifferent,2020-11-24 01:48:56,508,video,food,5,neutral,20
13084,a1d33ddd-1a6c-4dc2-afe1-bcf632cf0ce4,indifferent,2021-03-07 06:43:44,508,video,food,5,neutral,20
13100,c82d3a99-3d11-407d-9648-9f9560f40d7f,indifferent,2021-05-07 10:33:16,509,photo,travel,5,neutral,20
13114,cad48d10-3ad3-4bf0-bee5-330783eb8532,indifferent,2020-09-14 00:26:57,510,photo,soccer,5,neutral,20
13131,888660b0-7dd8-4983-858a-101cd03d392b,indifferent,2021-06-01 04:46:20,512,video,science,5,neutral,20
13146,888660b0-7dd8-4983-858a-101cd03d392b,indifferent,2020-07-18 14:53:28,512,video,science,5,neutral,20
13151,888660b0-7dd8-4983-858a-101cd03d392b,indifferent,2021-05-21 04:32:56,512,video,science,5,neutral,20
13165,888660b0-7dd8-4983-858a-101cd03d392b,indifferent,2020-08-20 13:33:55,512,video,science,5,neutral,20
13182,14ebfb59-8d36-4857-b8e2-b6d2fb3b243d,indifferent,2020-07-14 04:31:09,513,GIF,studying,5,neutral,20
13184,14ebfb59-8d36-4857-b8e2-b6d2fb3b243d,indifferent,2020-08-24 23:07:58,513,GIF,studying,5,neutral,20
13207,6ccf94b4-f549-4d17-a1d0-3bf7656bce81,indifferent,2020-09-21 04:38:40,514,video,animals,5,neutral,20
13215,6ccf94b4-f549-4d17-a1d0-3bf7656bce81,indifferent,2020-10-13 06:09:14,514,video,animals,5,neutral,20
13230,145ed259-6151-4021-bc13-a0b5482e5bd8,indifferent,2021-03-19 07:49:18,515,photo,technology,5,neutral,20
13232,145ed259-6151-4021-bc13-a0b5482e5bd8,indifferent,2020-08-21 13:14:44,515,photo,technology,5,neutral,20
13259,19f998c4-270b-489d-bea6-ae161d301923,indifferent,2020-11-10 02:57:19,516,GIF,travel,5,neutral,20
13266,19f998c4-270b-489d-bea6-ae161d301923,indifferent,2020-07-30 01:48:56,516,GIF,travel,5,neutral,20
13295,3af75639-bdaf-4461-b630-d212e7fb4f30,indifferent,2021-05-31 05:39:42,518,audio,education,5,neutral,20
13346,12a7140a-6fe7-41e2-b2b4-75d913fcca1e,indifferent,2020-10-02 04:15:29,519,GIF,studying,5,neutral,20
13350,12a7140a-6fe7-41e2-b2b4-75d913fcca1e,indifferent,2020-09-23 07:41:38,519,GIF,studying,5,neutral,20
13361,73fde78d-7908-4406-8377-747873ecd29a,indifferent,2020-08-18 00:18:08,520,video,studying,5,neutral,20
13363,73fde78d-7908-4406-8377-747873ecd29a,indifferent,2020-06-28 14:28:18,520,video,studying,5,neutral,20
13369,73fde78d-7908-4406-8377-747873ecd29a,indifferent,2021-02-08 13:08:53,520,video,studying,5,neutral,20
13381,73fde78d-7908-4406-8377-747873ecd29a,indifferent,2020-10-23 03:29:29,520,video,studying,5,neutral,20
13391,73fde78d-7908-4406-8377-747873ecd29a,indifferent,2020-11-06 01:07:12,520,video,studying,5,neutral,20
13398,0ce7392d-5c20-4ffa-a42f-767f51e9b466,indifferent,2020-08-10 10:05:50,522,GIF,travel,5,neutral,20
13400,0ce7392d-5c20-4ffa-a42f-767f51e9b466,indifferent,2021-05-29 05:56:03,522,GIF,travel,5,neutral,20
13401,0ce7392d-5c20-4ffa-a42f-767f51e9b466,indifferent,2020-12-20 06:06:58,522,GIF,travel,5,neutral,20
13425,0ce7392d-5c20-4ffa-a42f-767f51e9b466,indifferent,2020-08-29 18:39:21,522,GIF,travel,5,neutral,20
13432,0646f8f9-e558-4893-bb28-2228eb0c9323,indifferent,2021-02-23 07:32:17,523,audio,fitness,5,neutral,20
13437,ed28489e-90b0-4daa-a1fa-22170cdc89d5,indifferent,2021-06-01 09:11:33,524,audio,veganism,5,neutral,20
13448,ed28489e-90b0-4daa-a1fa-22170cdc89d5,indifferent,2020-08-20 08:36:38,524,audio,veganism,5,neutral,20
13468,ed28489e-90b0-4daa-a1fa-22170cdc89d5,indifferent,2021-01-26 01:53:31,524,audio,veganism,5,neutral,20
13493,6ddba21a-cc51-4bbd-b38d-02df5cec5f68,indifferent,2021-01-16 16:10:02,525,audio,Culture,5,neutral,20
13495,6ddba21a-cc51-4bbd-b38d-02df5cec5f68,indifferent,2020-06-26 01:33:43,525,audio,Culture,5,neutral,20
13496,6ddba21a-cc51-4bbd-b38d-02df5cec5f68,indifferent,2020-12-22 09:39:08,525,audio,Culture,5,neutral,20
13502,6ddba21a-cc51-4bbd-b38d-02df5cec5f68,indifferent,2020-09-08 06:38:49,525,audio,Culture,5,neutral,20
13503,6ddba21a-cc51-4bbd-b38d-02df5cec5f68,indifferent,2021-05-27 08:53:44,525,audio,Culture,5,neutral,20
13511,6ddba21a-cc51-4bbd-b38d-02df5cec5f68,indifferent,2021-02-21 19:46:19,525,audio,Culture,5,neutral,20
13525,d90a34f1-60ed-4a79-b7bf-fd22efa12e4c,indifferent,2021-03-12 19:52:59,526,photo,travel,5,neutral,20
13548,d90a34f1-60ed-4a79-b7bf-fd22efa12e4c,indifferent,2021-03-04 09:46:26,526,photo,travel,5,neutral,20
13607,69ce055c-e0bd-46c5-b856-bf2254d1c490,indifferent,2020-08-03 04:44:37,528,GIF,healthy eating,5,neutral,20
13611,69ce055c-e0bd-46c5-b856-bf2254d1c490,indifferent,2020-12-07 11:46:12,528,GIF,healthy eating,5,neutral,20
13614,69ce055c-e0bd-46c5-b856-bf2254d1c490,indifferent,2020-12-29 12:39:45,528,GIF,healthy eating,5,neutral,20
13626,69ce055c-e0bd-46c5-b856-bf2254d1c490,indifferent,2020-07-06 07:13:06,528,GIF,healthy eating,5,neutral,20
13628,69ce055c-e0bd-46c5-b856-bf2254d1c490,indifferent,2020-07-06 04:24:23,528,GIF,healthy eating,5,neutral,20
13639,69ce055c-e0bd-46c5-b856-bf2254d1c490,indifferent,2020-06-25 20:14:00,528,GIF,healthy eating,5,neutral,20
13663,2d7084fb-b457-4813-829f-73911025eeaa,indifferent,2021-06-15 23:54:03,529,GIF,cooking,5,neutral,20
13669,2d7084fb-b457-4813-829f-73911025eeaa,indifferent,2021-01-04 03:48:47,529,GIF,cooking,5,neutral,20
13674,2d7084fb-b457-4813-829f-73911025eeaa,indifferent,2021-04-10 15:51:42,529,GIF,cooking,5,neutral,20
13683,2d7084fb-b457-4813-829f-73911025eeaa,indifferent,2020-11-25 03:30:38,529,GIF,cooking,5,neutral,20
13685,2d7084fb-b457-4813-829f-73911025eeaa,indifferent,2021-02-16 11:25:34,529,GIF,cooking,5,neutral,20
13704,ab07c995-56e6-462c-9325-bd4a2ffd8c39,indifferent,2020-08-14 04:34:38,530,GIF,tennis,5,neutral,20
13711,ab07c995-56e6-462c-9325-bd4a2ffd8c39,indifferent,2021-03-24 21:48:32,530,GIF,tennis,5,neutral,20
13713,ab07c995-56e6-462c-9325-bd4a2ffd8c39,indifferent,2020-10-18 05:40:17,530,GIF,tennis,5,neutral,20
13734,360df5a1-8118-4972-a5d0-27033dba1f1c,indifferent,2020-08-02 13:06:54,532,video,fitness,5,neutral,20
13749,985f4b4f-de40-4a4e-a090-01e100be42e9,indifferent,2020-06-30 01:10:22,533,GIF,travel,5,neutral,20
13753,985f4b4f-de40-4a4e-a090-01e100be42e9,indifferent,2020-10-27 02:30:04,533,GIF,travel,5,neutral,20
13755,985f4b4f-de40-4a4e-a090-01e100be42e9,indifferent,2020-08-27 20:10:54,533,GIF,travel,5,neutral,20
13758,985f4b4f-de40-4a4e-a090-01e100be42e9,indifferent,2020-10-15 18:02:44,533,GIF,travel,5,neutral,20
13767,985f4b4f-de40-4a4e-a090-01e100be42e9,indifferent,2020-12-20 19:28:40,533,GIF,travel,5,neutral,20
13779,985f4b4f-de40-4a4e-a090-01e100be42e9,indifferent,2020-07-15 09:17:57,533,GIF,travel,5,neutral,20
13786,585c17a5-df96-4a6d-b144-a499e0469546,indifferent,2020-06-21 14:42:32,534,GIF,healthy eating,5,neutral,20
13807,585c17a5-df96-4a6d-b144-a499e0469546,indifferent,2021-06-05 10:12:32,534,GIF,healthy eating,5,neutral,20
13822,8ed94c6d-bcb3-460c-aa5f-69199d2495e5,indifferent,2021-02-04 00:00:31,535,photo,soccer,5,neutral,20
13838,2c5a6a94-7291-409b-ba32-ba34c5ad7c0e,indifferent,2020-09-01 11:30:18,536,photo,fitness,5,neutral,20
13861,2c5a6a94-7291-409b-ba32-ba34c5ad7c0e,indifferent,2020-08-02 07:07:18,536,photo,fitness,5,neutral,20
13872,2c5a6a94-7291-409b-ba32-ba34c5ad7c0e,indifferent,2021-02-17 22:10:24,536,photo,fitness,5,neutral,20
13878,01aff5ec-2aa8-412e-99ec-526f0f9a6d5e,indifferent,2020-11-15 04:24:01,537,video,fitness,5,neutral,20
13897,01aff5ec-2aa8-412e-99ec-526f0f9a6d5e,indifferent,2020-07-11 18:20:52,537,video,fitness,5,neutral,20
13909,01aff5ec-2aa8-412e-99ec-526f0f9a6d5e,indifferent,2020-09-08 21:28:06,537,video,fitness,5,neutral,20
13916,01aff5ec-2aa8-412e-99ec-526f0f9a6d5e,indifferent,2021-01-26 04:30:41,537,video,fitness,5,neutral,20
13927,853e37de-5ba2-447a-a0dd-a1b4407e5ec4,indifferent,2021-05-10 19:28:47,538,photo,travel,5,neutral,20
13941,853e37de-5ba2-447a-a0dd-a1b4407e5ec4,indifferent,2020-11-14 01:13:50,538,photo,travel,5,neutral,20
13943,853e37de-5ba2-447a-a0dd-a1b4407e5ec4,indifferent,2020-06-23 21:25:21,538,photo,travel,5,neutral,20
13962,853e37de-5ba2-447a-a0dd-a1b4407e5ec4,indifferent,2021-02-01 21:22:49,538,photo,travel,5,neutral,20
13973,41e6d775-b5ca-4d6c-8f50-66ac3c92a300,indifferent,2020-12-16 14:42:26,539,photo,veganism,5,neutral,20
13975,41e6d775-b5ca-4d6c-8f50-66ac3c92a300,indifferent,2021-04-16 20:22:23,539,photo,veganism,5,neutral,20
14021,a8e72f75-bebc-42b4-a3c7-deb8a2412878,indifferent,2021-06-13 04:55:23,540,audio,technology,5,neutral,20
14050,de61a447-bbf0-477e-9743-71031d59bbf8,indifferent,2021-01-11 02:47:56,541,GIF,studying,5,neutral,20
14074,bceb7f2d-6afe-45fc-88b1-4d4c8f597cf8,indifferent,2021-05-11 08:42:52,542,GIF,technology,5,neutral,20
14075,bceb7f2d-6afe-45fc-88b1-4d4c8f597cf8,indifferent,2021-01-03 00:47:41,542,GIF,technology,5,neutral,20
14094,6ee96d2e-a110-4e43-ab89-b5577b7b3dab,indifferent,2021-01-22 18:05:14,543,GIF,culture,5,neutral,20
14106,6ee96d2e-a110-4e43-ab89-b5577b7b3dab,indifferent,2021-04-09 11:07:29,543,GIF,culture,5,neutral,20
14120,6ee96d2e-a110-4e43-ab89-b5577b7b3dab,indifferent,2020-12-28 02:08:54,543,GIF,culture,5,neutral,20
14124,6ee96d2e-a110-4e43-ab89-b5577b7b3dab,indifferent,2020-10-01 04:43:12,543,GIF,culture,5,neutral,20
14173,9bc09268-79e8-4402-ba22-ffd1e45fa66d,indifferent,2020-07-29 15:32:07,546,GIF,travel,5,neutral,20
14188,9bc09268-79e8-4402-ba22-ffd1e45fa66d,indifferent,2020-07-20 04:04:23,546,GIF,travel,5,neutral,20
14256,bc604b62-adbc-4c93-a2ae-602160714d1c,indifferent,2020-12-31 01:40:20,549,photo,cooking,5,neutral,20
14292,55d5d3f9-566c-4fcc-b24e-02ca826cce58,indifferent,2020-11-29 20:26:06,553,photo,science,5,neutral,20
14294,55d5d3f9-566c-4fcc-b24e-02ca826cce58,indifferent,2020-11-21 00:23:35,553,photo,science,5,neutral,20
14304,55d5d3f9-566c-4fcc-b24e-02ca826cce58,indifferent,2020-11-15 08:39:49,553,photo,science,5,neutral,20
14313,55d5d3f9-566c-4fcc-b24e-02ca826cce58,indifferent,2021-02-27 11:34:49,553,photo,science,5,neutral,20
14314,55d5d3f9-566c-4fcc-b24e-02ca826cce58,indifferent,2020-10-13 05:47:49,553,photo,science,5,neutral,20
14349,4b1c315b-84a8-400a-bb49-9fec7dc767d5,indifferent,2020-09-08 00:41:57,556,audio,fitness,5,neutral,20
14387,90418e93-aa5a-4608-866e-25464b617c9b,indifferent,2021-06-10 19:14:32,557,audio,science,5,neutral,20
14388,90418e93-aa5a-4608-866e-25464b617c9b,indifferent,2020-09-14 12:59:15,557,audio,science,5,neutral,20
14394,90418e93-aa5a-4608-866e-25464b617c9b,indifferent,2020-11-08 05:03:34,557,audio,science,5,neutral,20
14412,6a39e0b5-b1cd-4edd-bdfb-310e1a3e5910,indifferent,2020-08-22 20:35:35,558,GIF,soccer,5,neutral,20
14413,6a39e0b5-b1cd-4edd-bdfb-310e1a3e5910,indifferent,2020-08-26 16:04:41,558,GIF,soccer,5,neutral,20
14433,6a39e0b5-b1cd-4edd-bdfb-310e1a3e5910,indifferent,2020-11-10 15:12:00,558,GIF,soccer,5,neutral,20
14470,b2055111-9b7b-4a05-9f07-ac190a5391f0,indifferent,2020-11-30 04:06:28,560,GIF,Food,5,neutral,20
14520,e3bb5693-091c-47de-b4b7-78e28b5fbb98,indifferent,2021-05-23 19:38:34,561,photo,education,5,neutral,20
14522,e3bb5693-091c-47de-b4b7-78e28b5fbb98,indifferent,2021-02-18 11:27:35,561,photo,education,5,neutral,20
14536,e3bb5693-091c-47de-b4b7-78e28b5fbb98,indifferent,2020-08-23 04:15:13,561,photo,education,5,neutral,20
14581,d95a7e4c-d504-4cba-9bcc-4c4b1bfb06d0,indifferent,2020-09-18 02:58:21,562,audio,technology,5,neutral,20
14592,36bd1711-92f6-4240-8ac5-21df845abe86,indifferent,2020-09-06 18:22:52,563,GIF,technology,5,neutral,20
14632,2c9b8ec2-7eb1-47fd-891d-a5b23c019839,indifferent,2021-03-30 23:59:44,564,audio,culture,5,neutral,20
14670,9f3fd778-5ce2-43e5-bc5e-2af9b6b12fc8,indifferent,2020-07-14 23:25:40,565,video,travel,5,neutral,20
14676,9f3fd778-5ce2-43e5-bc5e-2af9b6b12fc8,indifferent,2021-02-28 20:09:38,565,video,travel,5,neutral,20
14681,9f3fd778-5ce2-43e5-bc5e-2af9b6b12fc8,indifferent,2021-02-05 06:09:18,565,video,travel,5,neutral,20
14701,e1b4a0fe-5069-4765-8170-ef44ab8f102c,indifferent,2020-12-22 07:39:09,567,photo,tennis,5,neutral,20
14711,e1b4a0fe-5069-4765-8170-ef44ab8f102c,indifferent,2020-10-05 16:44:09,567,photo,tennis,5,neutral,20
14774,7c4f0389-01a5-4ea8-a643-83414441fe81,indifferent,2020-06-26 20:54:20,568,video,tennis,5,neutral,20
14820,d05568a5-a7bf-4235-9b63-1e2233adf9a8,indifferent,2021-03-12 10:42:33,570,photo,technology,5,neutral,20
14832,d05568a5-a7bf-4235-9b63-1e2233adf9a8,indifferent,2021-02-21 10:21:45,570,photo,technology,5,neutral,20
14850,596a3ffe-1e2a-4999-bf8d-c8f4a8974343,indifferent,2021-02-27 08:55:34,571,video,animals,5,neutral,20
14857,596a3ffe-1e2a-4999-bf8d-c8f4a8974343,indifferent,2020-12-09 07:57:38,571,video,animals,5,neutral,20
14862,596a3ffe-1e2a-4999-bf8d-c8f4a8974343,indifferent,2021-01-22 18:33:44,571,video,animals,5,neutral,20
14870,596a3ffe-1e2a-4999-bf8d-c8f4a8974343,indifferent,2021-04-17 19:19:14,571,video,animals,5,neutral,20
14879,f8119ef8-1f00-49e4-b468-86dd64042053,indifferent,2020-08-02 02:01:17,572,photo,culture,5,neutral,20
14890,f8119ef8-1f00-49e4-b468-86dd64042053,indifferent,2020-06-27 23:08:48,572,photo,culture,5,neutral,20
14898,f8119ef8-1f00-49e4-b468-86dd64042053,indifferent,2021-06-04 05:55:19,572,photo,culture,5,neutral,20
14904,f8119ef8-1f00-49e4-b468-86dd64042053,indifferent,2020-11-04 23:03:27,572,photo,culture,5,neutral,20
14924,b467bf5d-1bcd-4c52-a667-6b88269ad02a,indifferent,2020-12-19 15:20:46,573,video,dogs,5,neutral,20
14929,b467bf5d-1bcd-4c52-a667-6b88269ad02a,indifferent,2020-06-22 08:26:04,573,video,dogs,5,neutral,20
14933,b467bf5d-1bcd-4c52-a667-6b88269ad02a,indifferent,2021-06-08 05:04:46,573,video,dogs,5,neutral,20
14956,632875ea-56de-4160-a76c-d1b3ae9e566f,indifferent,2020-08-06 12:00:05,574,GIF,public speaking,5,neutral,20
14957,632875ea-56de-4160-a76c-d1b3ae9e566f,indifferent,2020-10-14 09:16:53,574,GIF,public speaking,5,neutral,20
14989,24231380-c9a7-4b07-bd51-c9bd5c49cb7c,indifferent,2021-03-09 23:53:12,575,photo,cooking,5,neutral,20
15025,1c6be4a3-85ae-48da-81ff-44262690af51,indifferent,2021-03-13 09:37:49,577,audio,education,5,neutral,20
15030,a5b45b7b-dec4-4c26-9323-a3d9a8cb9d5e,indifferent,2020-09-27 09:40:01,578,video,animals,5,neutral,20
15055,6054518c-4c28-4d65-8ebe-3b4f56108f29,indifferent,2020-09-17 22:23:13,579,GIF,healthy eating,5,neutral,20
15073,6054518c-4c28-4d65-8ebe-3b4f56108f29,indifferent,2020-07-23 03:12:51,579,GIF,healthy eating,5,neutral,20
15075,6054518c-4c28-4d65-8ebe-3b4f56108f29,indifferent,2020-12-01 20:53:25,579,GIF,healthy eating,5,neutral,20
15076,6054518c-4c28-4d65-8ebe-3b4f56108f29,indifferent,2021-05-17 22:16:58,579,GIF,healthy eating,5,neutral,20
15091,73ef953a-5bda-4532-bcd5-85a2cb61b803,indifferent,2020-07-29 08:50:50,580,photo,studying,5,neutral,20
15104,73ef953a-5bda-4532-bcd5-85a2cb61b803,indifferent,2020-10-17 09:09:05,580,photo,studying,5,neutral,20
15130,a727ed7f-5684-4536-b543-8e8fc93f40b1,indifferent,2021-01-02 22:55:59,581,video,cooking,5,neutral,20
15131,a727ed7f-5684-4536-b543-8e8fc93f40b1,indifferent,2021-06-08 00:13:42,581,video,cooking,5,neutral,20
15162,fa337cb5-179a-4f92-a085-e6b3c60e2854,indifferent,2020-09-25 10:33:52,584,audio,food,5,neutral,20
15198,46219a74-c2db-4479-a96a-d3ee54d1ea7f,indifferent,2021-04-10 13:47:53,585,GIF,soccer,5,neutral,20
15204,46219a74-c2db-4479-a96a-d3ee54d1ea7f,indifferent,2021-03-10 12:25:19,585,GIF,soccer,5,neutral,20
15221,1cd59d79-a2ca-4a99-92aa-2775117c4589,indifferent,2021-02-04 02:19:35,586,audio,science,5,neutral,20
15253,d374af60-1487-4ee4-ac6a-fcc59ae6ea45,indifferent,2021-03-28 02:00:36,587,photo,dogs,5,neutral,20
15266,12c49449-a896-48cb-a33b-47e8952f23a7,indifferent,2021-01-23 13:46:39,589,audio,fitness,5,neutral,20
15283,e949f4c9-81b0-44dd-8a69-0c233134bccd,indifferent,2021-01-27 21:25:52,590,audio,culture,5,neutral,20
15299,c2640cbb-d9d4-424e-9ef5-a4c972ea2f09,indifferent,2021-06-07 16:28:09,591,photo,travel,5,neutral,20
15306,c2640cbb-d9d4-424e-9ef5-a4c972ea2f09,indifferent,2020-12-08 08:49:49,591,photo,travel,5,neutral,20
15316,c2640cbb-d9d4-424e-9ef5-a4c972ea2f09,indifferent,2020-08-08 03:34:47,591,photo,travel,5,neutral,20
15338,1735c0ee-4834-4428-8e6c-014e8fd44bc5,indifferent,2020-07-07 16:05:43,592,video,technology,5,neutral,20
15390,fdca8d15-966b-4825-8133-1fafc5c1f9fc,indifferent,2020-06-26 12:26:50,593,video,dogs,5,neutral,20
15431,116451da-4b67-4bcb-b43b-b19a914e0d36,indifferent,2020-11-02 16:17:48,596,video,food,5,neutral,20
15437,116451da-4b67-4bcb-b43b-b19a914e0d36,indifferent,2021-03-22 13:19:20,596,video,food,5,neutral,20
15445,c39f187c-932b-4403-ba6f-e081b235dbd4,indifferent,2020-08-23 19:55:59,597,video,travel,5,neutral,20
15462,c39f187c-932b-4403-ba6f-e081b235dbd4,indifferent,2020-07-07 04:35:53,597,video,travel,5,neutral,20
15500,fc462e49-0f19-4601-9f92-a31c9542887c,indifferent,2021-01-04 04:37:49,598,GIF,education,5,neutral,20
15504,fc462e49-0f19-4601-9f92-a31c9542887c,indifferent,2021-05-14 02:13:36,598,GIF,education,5,neutral,20
15530,0fbdd670-a266-4805-9bbc-c5ad73cf97b3,indifferent,2020-08-30 21:19:18,600,photo,"""technology""",5,neutral,20
15534,0fbdd670-a266-4805-9bbc-c5ad73cf97b3,indifferent,2020-12-16 10:09:02,600,photo,"""technology""",5,neutral,20
15564,87958932-6baf-4339-b01b-6112d9b180ed,indifferent,2020-09-21 14:28:03,601,audio,culture,5,neutral,20
15577,87958932-6baf-4339-b01b-6112d9b180ed,indifferent,2021-04-07 13:49:35,601,audio,culture,5,neutral,20
15614,5403a041-447d-42c1-a9f2-3c525449b3b8,indifferent,2021-06-11 16:48:43,603,video,public speaking,5,neutral,20
15617,5403a041-447d-42c1-a9f2-3c525449b3b8,indifferent,2021-03-30 09:56:10,603,video,public speaking,5,neutral,20
15619,5403a041-447d-42c1-a9f2-3c525449b3b8,indifferent,2020-10-16 20:17:03,603,video,public speaking,5,neutral,20
15638,e57d3bd7-da38-492d-a87d-3a643f61fd9c,indifferent,2020-09-02 04:30:17,604,audio,education,5,neutral,20
15639,e57d3bd7-da38-492d-a87d-3a643f61fd9c,indifferent,2021-03-15 11:01:37,604,audio,education,5,neutral,20
15650,e57d3bd7-da38-492d-a87d-3a643f61fd9c,indifferent,2021-05-14 19:19:16,604,audio,education,5,neutral,20
15681,1d8fbfdc-3c0f-4fbf-ac50-f812ce9db36e,indifferent,2021-05-10 21:29:57,605,video,food,5,neutral,20
15685,1d8fbfdc-3c0f-4fbf-ac50-f812ce9db36e,indifferent,2020-12-09 18:02:29,605,video,food,5,neutral,20
15712,b0cad7dc-6333-4160-8e7f-425182eb4e29,indifferent,2021-04-16 06:57:39,606,GIF,dogs,5,neutral,20
15719,b0cad7dc-6333-4160-8e7f-425182eb4e29,indifferent,2020-10-20 08:22:32,606,GIF,dogs,5,neutral,20
15732,70047f87-af62-4674-bf30-a03c9ee9db09,indifferent,2020-11-16 15:15:31,607,video,food,5,neutral,20
15737,70047f87-af62-4674-bf30-a03c9ee9db09,indifferent,2021-06-15 17:17:09,607,video,food,5,neutral,20
15807,b62831cc-7447-465b-9c58-1fc659b17310,indifferent,2020-10-23 08:49:38,611,audio,animals,5,neutral,20
15811,b62831cc-7447-465b-9c58-1fc659b17310,indifferent,2020-12-13 16:45:10,611,audio,animals,5,neutral,20
15964,00d0cdf9-5919-4102-bf84-ebde253c3cd2,indifferent,2021-04-07 23:00:35,617,audio,healthy eating,5,neutral,20
15988,00d0cdf9-5919-4102-bf84-ebde253c3cd2,indifferent,2020-06-21 10:18:13,617,audio,healthy eating,5,neutral,20
15999,7cb131be-2e2c-4c28-9e88-66cec9d34e4f,indifferent,2020-10-01 10:15:42,618,photo,technology,5,neutral,20
16010,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,indifferent,2020-09-07 20:25:58,619,GIF,healthy eating,5,neutral,20
16011,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,indifferent,2020-07-23 17:10:53,619,GIF,healthy eating,5,neutral,20
16022,87bf6cd4-f955-418b-aa84-9bfffcb4abeb,indifferent,2020-12-20 09:07:53,619,GIF,healthy eating,5,neutral,20
16038,80f6df7f-517f-4f0e-b6cb-004d61ad2bc8,indifferent,2020-11-07 10:11:50,620,photo,animals,5,neutral,20
16086,baadf2d9-ab5b-458d-a3cf-37c39a69be50,indifferent,2021-03-16 17:22:10,622,GIF,technology,5,neutral,20
16087,baadf2d9-ab5b-458d-a3cf-37c39a69be50,indifferent,2020-10-31 21:48:43,622,GIF,technology,5,neutral,20
16100,c2373565-f5f1-415f-9786-49ff558c7739,indifferent,2021-05-25 04:38:47,623,GIF,soccer,5,neutral,20
16121,cc253c91-6df6-4de5-ab4e-6d1127620fd6,indifferent,2021-02-28 05:15:10,624,photo,science,5,neutral,20
16140,cc253c91-6df6-4de5-ab4e-6d1127620fd6,indifferent,2021-03-23 15:27:42,624,photo,science,5,neutral,20
16144,cc253c91-6df6-4de5-ab4e-6d1127620fd6,indifferent,2020-07-04 03:30:39,624,photo,science,5,neutral,20
